0.1	0.570965921472258
0.2	0.516717035758073
0.3	0.46762244698829
0.4	0.423192447409781
0.5	0.382983834713434
0.6	0.346595530587332
0.7	0.313664557712046
0.8	0.283862426255322
0.9	0.256891859686341
1	0.232483823906606
1.1	0.210394847242029
1.2	0.19040459100316
1.3	0.172313649960529
1.4	0.155941566436815
1.5	0.141125027832102
1.6	0.127716237454313
1.7	0.115581442552918
1.8	0.104599597057609
1.9	0.0946611565808947
2	0.0856669848039197
2.1	0.0775273636641819
2.2	0.0701611005972524
2.3	0.0634947162958139
2.4	0.0574617132186634
2.5	0.0520019121531098
2.6	0.0470608510414434
2.7	0.0425892428573833
2.8	0.0385424831367568
2.9	0.0348802051616598
3	0.031565878071373
3.1	0.028566441322406
3.2	0.0258519756627389
3.3	0.0233954044844472
3.4	0.0211722234148619
3.5	0.0191602567875764
3.6	0.0173394354672001
3.7	0.0156915971028897
3.8	0.0142003049395094
3.9	0.0128506836033055
4	0.0116292713306252
4.1	0.0105238850971497
4.2	0.00952349927566906
4.3	0.00861813570172797
4.4	0.00779876401635557
4.5	0.00705721191443034
4.6	0.00638608327458324
4.7	0.00577868456236762
4.8	0.00522895796617634
4.9	0.00473142103859773
5	0.00428111211191011
5.1	0.00387354057029505
5.2	0.00350464232084641
5.3	0.00317073899255704
5.4	0.0028685014687211
5.5	0.00259491668941479
5.6	0.00234725736090145
5.7	0.00212305510432339
5.8	0.00192007547321786
5.9	0.00173629594203408
6	0.00156988573247074
6.1	0.0014191873390923
6.2	0.00128270032441044
6.3	0.00115906605800046
6.4	0.00104705430286307
6.5	0.000945551104837446
6.6	0.000853547405446986
6.7	0.000770129313802195
6.8	0.00069446872684897
6.9	0.000625815165305178
7	0.000563488453201794
7.1	0.000506871758905286
7.2	0.000455405623421939
7.3	0.000408582319897798
7.4	0.00036594075188
7.5	0.000327062061531475
7.6	0.000291565324946776
7.7	0.000259103870401488
7.8	0.000229361839404689
7.9	0.000202051035547852
8	0.000176908143443238
8.1	0.000153692147798785
8.2	0.000132181918283875
8.3	0.00011217413458432
8.4	9.34812631964221E-05
8.5	7.59297578256663E-05
8.6	5.93584553857468E-05
8.7	4.36169490062048E-05
8.8	2.8564219330453E-05
8.9	1.40672898472514E-05
